url,3p-domain
https://web.archive.org/web/20120715235141/http://hal-univ-paris13.archives-ouvertes.fr:80/,
https://web.archive.org/web/20130414185905/http://hal-upec-upem.archives-ouvertes.fr,
https://web.archive.org/web/20130907084522/http://hal.univ-grenoble-alpes.fr,
https://web.archive.org/web/20130424072558/http://hal.univ-lille3.fr:80/,
https://web.archive.org/web/20120518191532/http://hale.mpls.k12.mn.us/,"google,googleapis"
https://web.archive.org/web/20120512203235/http://www.hale.wa.edu.au/,adobe
https://web.archive.org/web/20130521010207/http://www.halek12.org,
https://web.archive.org/web/20120430111323/http://www.halfpintkids.com:80/,
https://web.archive.org/web/20120429183841/http://www.halifax.k12.nc.us:80/,
https://web.archive.org/web/20120511094258/http://www.halifax.k12.va.us/,
https://web.archive.org/web/20120516103650/http://www.halifaxcc.edu/,"google-analytics,google"
https://web.archive.org/web/20120415050050/http://www.halifaxcollege.com/,"flickr,staticflickr,google-analytics,youtube,facebook"
https://web.archive.org/web/20120625121228/http://www.hallietoddstudios.com:80/,statcounter
https://web.archive.org/web/20120510163701/http://www.halloluise.de:80/,
https://web.archive.org/web/20120423133053/http://www.ham.nw.schule.de:80/,
https://web.archive.org/web/20120519015208/http://www.hamamatsu-kagakukan.jp/,adobe
https://web.archive.org/web/20120518013121/http://www.hamartzim.co.il:80/,"clicktale,google-analytics,googleadservices,facebook,youtube,google"
https://web.archive.org/web/20120530034019/http://www.hamayaku.jp:80/,"google-analytics,google"
https://web.archive.org/web/20120426164035/http://hamburg.kursportal.info:80/,
https://web.archive.org/web/20120508080751/http://www.hamburger-fh.de/,
https://web.archive.org/web/20120603082151/http://www.hamburgschools.org:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20130604235356/http://hamden.org/,"newrelic,twitter,google-analytics,google"
https://web.archive.org/web/20120415142554/http://www.hamlin.esc14.net:80/,
https://web.archive.org/web/20120511223854/http://www.hamlin.k12.sd.us:80/,
https://web.archive.org/web/20120522030004/http://www.hamlin.org:80/,google-analytics
https://web.archive.org/web/20120413184558/http://www.hamline.edu:80/,"facebook,twimg,google-analytics,googleapis"
https://web.archive.org/web/20120526042036/http://hamlinrobinson.org/,"amazonaws,google-analytics"
https://web.archive.org/web/20120604010008/http://hammond.k12.in.us:80/,
https://web.archive.org/web/20120520235820/http://hammonshall.com/,google-analytics
https://web.archive.org/web/20120408191624/http://www.hampshire.edu:80/,google-analytics
https://web.archive.org/web/20120730182511/http://www.hampsteadacademy.org/,
https://web.archive.org/web/20120501070803/http://www.hampton.k12.va.us:80/,
https://web.archive.org/web/20120517032038/http://www.hampton2.k12.sc.us:80/,
https://web.archive.org/web/20120525195118/http://www.hamptonpirates.com/,"amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20120803004352/http://www.hancockcountyschools.com:80/,
https://web.archive.org/web/20120430223916/http://www.handelsblattmachtschule.de:80/,facebook
https://web.archive.org/web/20120523191044/http://www.handicap-studie.nl/,google-analytics
https://web.archive.org/web/20120515110830/http://www.handoutsonline.com/,"facebook,google-analytics,googleapis"
https://web.archive.org/web/20120512120610/http://www.handsofachild.com:80/,"facebook,google-analytics"
https://web.archive.org/web/20120601023945/http://handsonuniverse.org:80/,
https://web.archive.org/web/20120522034633/http://www.hangerhall.org:80/,facebook
https://web.archive.org/web/20120512221148/http://www.hanggao.net/,
https://web.archive.org/web/20120527220111/http://www.hanja.pe.kr/,google
https://web.archive.org/web/20120414145019/http://www.hanover.edu:80/,"googleadservices,google-analytics"
https://web.archive.org/web/20130401162410/http://hanover.k12.va.us,
https://web.archive.org/web/20120407185828/http://www.hanoverhorton.org:80/,googleapis
https://web.archive.org/web/20120602100950/http://www.hanoverpark.org:80/,
https://web.archive.org/web/20120607000542/http://www.hansa-gymnasium.de:80/,
https://web.archive.org/web/20120420022706/http://www.hansei.ac.kr:80/,
https://web.archive.org/web/20130705082501/http://www.hanseo.ac.kr,
https://web.archive.org/web/20120524040007/http://hansung.ac.kr/,
https://web.archive.org/web/20120520001146/http://www.haoyisheng.com:80/,google-analytics
https://web.archive.org/web/20120130013650/http://www.haragakuen.ac.jp:80/,
https://web.archive.org/web/20120521041059/http://www.haramaya.edu.et/,
https://web.archive.org/web/20120310214817/http://www.harberthills.org/,
https://web.archive.org/web/20120723014325/http://harborschool.org:80/,google-analytics
https://web.archive.org/web/20120413163331/http://www.hardemancountyschools.org:80/,"yahoo,google"
https://web.archive.org/web/20120427101400/https://www.hardingacademy.org/,
https://web.archive.org/web/20120513221300/http://www.hardingacademymemphis.org:80/,"facebook,google-analytics"
https://web.archive.org/web/20120419115024/http://hardinvalleyac.knoxschools.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120415033724/http://www.hargrave.edu:80/,"youtube,addthis,google-analytics,googleapis"
https://web.archive.org/web/20120301080156/http://www.harlan.k12.ia.us/,
https://web.archive.org/web/20120704161608/http://www.harlaxton.ac.uk:80/,"facebook,adobe"
https://web.archive.org/web/20120519111308/http://www.harlow-college.ac.uk/,"twitter,google-analytics"
https://web.archive.org/web/20120513105827/http://harmonicalessons.com/,
https://web.archive.org/web/20120502155913/http://www.harmonicamasterclass.com:80/,
https://web.archive.org/web/20120602125448/http://www.harmonicvision.com:80/,
https://web.archive.org/web/20120616121146/http://www.harmonyhomestay.com/,
https://web.archive.org/web/20120406133953/http://www.harmonyroadmusic.com:80/,"gravatar,google-analytics"
https://web.archive.org/web/20120502171445/http://www.harmonyusd.org:80/,
https://web.archive.org/web/20120413062112/http://www.harnett.k12.nc.us/,"yahoo,googleapis"
https://web.archive.org/web/20120817062305/http://www.haroe.org.il:80/,
https://web.archive.org/web/20120325124554/https://www.harpethhall.org/,
https://web.archive.org/web/20120511093348/http://www.harpmaster.com/,"scorecardresearch,quantserve,google-analytics"
https://web.archive.org/web/20120510220856/http://www.harran.edu.tr:80/,adobe
https://web.archive.org/web/20120502072131/http://www.harrington.edu/,"2o7,liveperson,google-analytics"
https://web.archive.org/web/20120908042611/http://www.harris-lp.k12.ia.us:80/,
https://web.archive.org/web/20120616034147/http://www.harriscrystalpalace.org.uk:80/,"addthis,google-analytics"
https://web.archive.org/web/20120415041755/http://harrisonburg.k12.va.us/,"google-analytics,google,googleapis"
https://web.archive.org/web/20130603072357/http://harrisonschools.org/,
https://web.archive.org/web/20120419161621/http://www.harrissouthnorwood.org.uk:80/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20120410074729/http://www.harrowschool.org.uk/,"sharethis,google-analytics,google"
https://web.archive.org/web/20120519171604/http://www.hartdistrict.org/,google-analytics
https://web.archive.org/web/20120616033933/http://hartenlustschool.nl:80/,"youtube,typekit"
https://web.archive.org/web/20120503144741/http://www.hartfordhawks.com/,"ytimg,google-analytics,googleapis"
https://web.archive.org/web/20120517150607/http://hartfordinformer.com/,"gravatar,wordpress,google-analytics,googlesyndication"
https://web.archive.org/web/20120518053329/http://hartlandschools.us:80/,"twimg,amazonaws"
https://web.archive.org/web/20120525160733/http://www.hartnackschule-berlin.de:80/,facebook
https://web.archive.org/web/20120607022437/http://www.hartsbrook.org:80/,google-analytics
https://web.archive.org/web/20120514221501/http://www.hartselletigers.org/,
https://web.archive.org/web/20120419144834/http://www.hartsem.edu:80/?,"addthis,google-analytics"
https://web.archive.org/web/20130816114053/http://www.hartshill.warwickshire.sch.uk/,
https://web.archive.org/web/20120411015334/http://www.harvard.edu/,"chartbeat,kaltura,github,google-analytics,akamai,twitter,googleapis"
https://web.archive.org/web/20120525124952/http://www.harvardballroom.org/,"facebook,amazonaws"
https://web.archive.org/web/20120701231049/http://www.harvardclub.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120415052707/http://www.harvardgleeclub.org/,google-analytics
https://web.archive.org/web/20120318234742/http://www.harveygs.kent.sch.uk:80/,
https://web.archive.org/web/20120518062631/http://www.harveyleach.co.uk:80/,"fbcdn,google-analytics,linkedin,twitter,google"
https://web.archive.org/web/20120418203850/http://www.harwood.org:80/,"youtube,sharethis,google-analytics,googleapis"
https://web.archive.org/web/20121115085215/http://www.has.pvt.k12.wi.us:80/,google-analytics
https://web.archive.org/web/20120826020655/http://hasd.us:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20120215182250/http://www.hasdhawks.org:80/,
https://web.archive.org/web/20120410045637/http://www.haskins.yale.edu/,"yimg,google-analytics"
https://web.archive.org/web/20120202100447/http://www.hassoborussia.de:80/,
https://web.archive.org/web/20120511224900/http://www.hastane.hacettepe.edu.tr:80/,adobe
https://web.archive.org/web/20120520111506/http://www.hastypudding.org:80/,
https://web.archive.org/web/20120515085055/http://www.hatboro-horsham.org/,"app,google-analytics,googleapis"
https://web.archive.org/web/20120521111042/http://www.hatchearlychildhood.com:80/,"adroll,google-analytics"
https://web.archive.org/web/20120520081415/http://www.hau.edu.vn/,
https://web.archive.org/web/20120511222047/http://www.hau.gr:80/?,google-analytics
https://web.archive.org/web/20120209224640/http://www.hauptarchiv-bethel.de:80/,
https://web.archive.org/web/20130825184416/http://www.haus-villigst.de/,
https://web.archive.org/web/20120927054300/http://www.hausderfarbe.ch:80/,
https://web.archive.org/web/20120526052323/http://www.hausrissen.org/,facebook
https://web.archive.org/web/20120415083644/http://www.haven.ca:80/,"gstatic,vimeo,addthis,google-analytics"
https://web.archive.org/web/20120522111024/http://www.haven.k12.pa.us:80/,
https://web.archive.org/web/20120413075126/http://www.haverford.edu:80/,"cloudfront,google-analytics,googleapis"
https://web.archive.org/web/20120516122021/http://www.haverford.k12.pa.us:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20120418023624/http://www.haverhill-ps.org:80/,adobe
https://web.archive.org/web/20120525041931/http://www.havering-college.ac.uk:80/,"ytimg,google-analytics"
https://web.archive.org/web/20120511195326/http://havidol.com/,
https://web.archive.org/web/20120519180117/http://www.havovwo.nl/,"google-analytics,googlesyndication"
https://web.archive.org/web/20120522053523/http://www.havre.k12.mt.us:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120525083704/http://www.haw-hamburg.de/,
https://web.archive.org/web/20120530030206/http://www.hawcc.hawaii.edu:80/,"google-analytics,google"
https://web.archive.org/web/20120511112002/http://www.hawk-hhg.de/,google-analytics
https://web.archive.org/web/20120411234934/http://hawkcentral.com:80/,"facebook,brightcove,2o7,twimg"
https://web.archive.org/web/20120407210125/http://www.hawkerps.act.edu.au/,googleapis
https://web.archive.org/web/20120714033704/http://hayef.istanbul.edu.tr:80/,"jquery,google-analytics"
https://web.archive.org/web/20120608082708/http://www.hayesbrook.kent.sch.uk:80/,google-analytics
https://web.archive.org/web/20120224231249/http://www.hayscisd.net/,
https://web.archive.org/web/20120825010721/http://www.haywardmontessori.org:80/,
https://web.archive.org/web/20120826014404/http://www.hazard.kyschools.us:80/,
https://web.archive.org/web/20120315163040/http://www.hazelgrovehigh.co.uk/,"bing,googleapis"
https://web.archive.org/web/20120606072602/http://www.hbcnc.edu.cn:80/,
https://web.archive.org/web/20120510003831/http://www.hbcollege.com.cn:80/,
https://web.archive.org/web/20120420011130/http://www.hbcsd.org/,
https://web.archive.org/web/20120503063952/http://www.hbe.gov.cn:80/,
https://web.archive.org/web/20120522015158/http://www.hbea.edu.cn:80/,
https://web.archive.org/web/20120615145316/http://www.hbg.ac.jp:80/,
https://web.archive.org/web/20120411124827/http://hbg.psu.edu:80/,google-analytics
https://web.archive.org/web/20120523141709/https://www.hbgsd.k12.pa.us/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20120516181608/http://www.hbut.edu.cn:80/,
https://web.archive.org/web/20120102113044/http://www.hbz-bildung.de:80/,"addthis,adobe"
https://web.archive.org/web/20120529183704/http://www.hcarts.ca/,googleapis
https://web.archive.org/web/20120511003022/http://www.hcc-nd.edu/,"youtube,google-analytics,facebook,google"
https://web.archive.org/web/20120518220359/http://hcc.musc.edu/,google-analytics
https://web.archive.org/web/20120604022034/http://www.hccanet.org:80/,
https://web.archive.org/web/20120522033525/http://www.hccfl.edu:80/,"google-analytics,adobe"
https://web.archive.org/web/20120606125320/http://www.hcd.illinois.edu:80/,google-analytics
https://web.archive.org/web/20120522023318/http://www.hchs.edu:80/,google-analytics
https://web.archive.org/web/20120607042243/http://www.hck12.net:80/,"weather,google-analytics"
https://web.archive.org/web/20120404165930/http://hclowerschool.co.uk:80/,google-analytics
https://web.archive.org/web/20120804181409/http://hcms.sau23.org:80/,gstatic
https://web.archive.org/web/20120402033024/http://www.hcny.com:80/,adobe
https://web.archive.org/web/20120625100345/http://hcp.ca:80/,
https://web.archive.org/web/20120413122827/http://www.hcplc.org/,"google-analytics,google"
https://web.archive.org/web/20120330061614/http://www2.hcpss.org/,
