url,3p-domain
https://web.archive.org/web/20180429115642/http://www.lms.catoosa.k12.ga.us:80/,"google-analytics,google"
https://web.archive.org/web/20180526075551/http://lmsh.edu.ru:80/,
https://web.archive.org/web/20180313042233/http://lmt.lt:80/,
https://web.archive.org/web/20180525104412/http://www.lmu.edu/,google-analytics
https://web.archive.org/web/20180516135615/http://www.ln.edu.hk:80/,"youtube,googletagmanager,google-analytics"
https://web.archive.org/web/20180603220811/http://www.lnen.cn:80/,
https://web.archive.org/web/20180409212307/http://lnt.org:80/,google-analytics
https://web.archive.org/web/20180525043346/http://www.lnts.com.cn:80/,
https://web.archive.org/web/20180517201113/http://www.lntu.edu.cn:80/,
https://web.archive.org/web/20180508023732/http://www.lo-zywiec.pl:80/,
https://web.archive.org/web/20180605101951/http://lo1.sandomierz.pl:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20180514173548/http://lo1.szczecin.pl:80/,"ytimg,w"
https://web.archive.org/web/20180531081027/http://www.lo12.szczecin.pl:80/,facebook
https://web.archive.org/web/20180411134239/http://www.lo1prudnik.wodip.opole.pl:80/,googleapis
https://web.archive.org/web/20180519142038/http://lo2.augustow.pl:80/,
https://web.archive.org/web/20180519234729/http://www.loc.edu:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20180530193236/http://www.localizationinstitute.com/,"netdna-cdn,googletagmanager,google-analytics,w"
https://web.archive.org/web/20180602034257/http://www.localschooldirectory.com:80/,google-analytics
https://web.archive.org/web/20180529163729/http://www.locker-bleiben-online.de:80/,
https://web.archive.org/web/20180429002943/http://www.lockerspark.herts.sch.uk:80/,
https://web.archive.org/web/20180518180818/http://locuta.com:80/,"paypal,google-analytics,google"
https://web.archive.org/web/20180418070545/https://www.lodc.org/,google-analytics
https://web.archive.org/web/20180422075529/https://lodestar.asu.edu/,"newrelic,googletagmanager,google-analytics"
https://web.archive.org/web/20180429070127/http://www.logan.edu:80/,"adsrvr,bing,googletagmanager,google-analytics,facebook,vimeo"
https://web.archive.org/web/20180311193522/http://www.loganhigh.org:80/?,typekit
https://web.archive.org/web/20180809175742/http://loganschools.org/,"typekit,yandex"
https://web.archive.org/web/20180522140925/http://loggerathletics.com/,"quantserve,newrelic,scorecardresearch,googletagservices,facebook"
https://web.archive.org/web/20180520020547/http://www.logiblocs.com/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20180506233959/http://www.logic.amu.edu.pl:80/,
https://web.archive.org/web/20180530173717/http://logic.berkeley.edu:80/,"bootstrapcdn,googleapis"
https://web.archive.org/web/20180427185203/http://www.logicalchess.com:80/,googlesyndication
https://web.archive.org/web/20180524044908/http://logictutorial.com:80/,
https://web.archive.org/web/20180513142736/http://www.logika.umk.pl:80/,
https://web.archive.org/web/20180523015327/http://www.logopeda.org.pl:80/,
https://web.archive.org/web/20180411213014/http://www.logos.it/,
https://web.archive.org/web/20180514025507/http://logosschool.com:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20180509202455/http://www.loma.cnrs.fr:80/,"gravatar,google-analytics,w"
https://web.archive.org/web/20180525065305/http://lomon.ru/,"yadro,facebook,google-analytics,yandex"
https://web.archive.org/web/20180522154641/http://www.london.k12.oh.us:80/,"typekit,google,google-analytics,twitter,zencdn"
https://web.archive.org/web/20180531092021/https://londoncollegeofstyle.com/,"youtube,cloudflare,googletagmanager,w"
https://web.archive.org/web/20180530065007/http://www.londoncolleges.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180520124824/http://www.londonderry.org/,facebook
https://web.archive.org/web/20180418032805/http://www.londoninternational.ac.uk:80/,googletagmanager
https://web.archive.org/web/20180604102320/http://londonlanguagestudio.co.uk:80/,w
https://web.archive.org/web/20180407062832/https://www.londonschool.com/,"newrelic,googletagmanager,amazonaws,hs-scripts"
https://web.archive.org/web/20180530001044/http://www.londonschoolofastrology.co.uk:80/,
https://web.archive.org/web/20180407130438/http://www.londonschoolofsamba.co.uk:80/,"adobe,facebook,google-analytics,w"
https://web.archive.org/web/20180617133217/http://londres.cervantes.es:80/,google-analytics
https://web.archive.org/web/20180606095154/http://www.longcountyhs.com:80/,google
https://web.archive.org/web/20180601070027/http://www.longleafschool.com:80/,"instagram,akamaized,gstatic,facebook,twitter,fonts,google,googleapis"
https://web.archive.org/web/20180523064408/http://www.longleypark.ac.uk:80/?,"googleapis,youtube,google-analytics,w"
https://web.archive.org/web/20180519222600/http://www.longridgeschool.org/,"w,google-analytics,youtube,facebook,sharethis"
https://web.archive.org/web/20180524174610/http://www.longwood.edu/,"typekit,adnxs,googletagmanager,doubleclick"
https://web.archive.org/web/20180618103018/http://longwood.ipsd.org:80/,google-analytics
https://web.archive.org/web/20180527201736/https://www.longwoodlancers.com/,"cloudflare,amazonaws,google-analytics,doubleclick"
https://web.archive.org/web/20180522192524/http://www.lopers.com/,"cloudflare,amazonaws,google-analytics,doubleclick"
https://web.archive.org/web/20180412005548/http://www.lorainccc.edu:80/,"gravatar,w,gstatic,google-analytics,wp,en25,googleapis"
https://web.archive.org/web/20180528223256/http://www.lordstown.k12.oh.us:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180602202956/http://loreleis.com:80/?,w
https://web.archive.org/web/20180414144310/http://www.loreto.ac.uk:80/,googletagmanager
https://web.archive.org/web/20180519152058/http://www.loria.fr/,"bootstrapcdn,w,sharethis,google,googleapis"
https://web.archive.org/web/20180526055126/http://lorraine.gatech.edu/,
https://web.archive.org/web/20181114092209/http://www.losbanosusd.k12.ca.us/,
https://web.archive.org/web/20180411070356/http://losmedanos.edu:80/,"jwpsrv,youtube-nocookie,google-analytics,sharethis,googleapis"
https://web.archive.org/web/20180510234505/http://www.lothar-kissinger.de:80/,
https://web.archive.org/web/20180530190524/http://loudoncounty.org:80/,
https://web.archive.org/web/20180523012717/http://www.loudoun.k12.va.us:80/,"app,google-analytics,statcounter,googleusercontent,google,googleapis"
https://web.archive.org/web/20190607133709/http://louisianatech.scout.com/,
https://web.archive.org/web/20180602065614/http://louislegrand.org:80/,
https://web.archive.org/web/20180521104436/https://louisville.rivals.com/,"outbrain,chartbeat,newrelic,yimg,scorecardresearch,google-analytics,cloudinary"
https://web.archive.org/web/20180523110846/http://louisvillecardinal.com/,"gravatar,w,pinterest,google-analytics,wp,facebook,sharethis,twitter,google"
https://web.archive.org/web/20180528004834/http://www.louisvilleeyedocs.com:80/,"wp,gravatar,google-analytics,w"
https://web.archive.org/web/20180518181344/http://www.lourdes.edu/,"googleapis,googletagmanager,w"
https://web.archive.org/web/20180512123514/http://www.louwstraining.com:80/,"google-analytics,w"
https://web.archive.org/web/20180513211541/http://lowell.warren.k12.in.us:80/,"typekit,windows,twitter,googletagmanager"
https://web.archive.org/web/20180319124454/http://www.lowellschool.org:80/,google-analytics
https://web.archive.org/web/20180513213323/https://lowercolumbia.edu/,"google-analytics,jsdelivr"
https://web.archive.org/web/20180622131151/http://www.lowestoft.ac.uk:80/,"googletagmanager,addthis,google,cloudfront"
https://web.archive.org/web/20180415184836/https://www.lowestpricetrafficschool.com/,"doubleclick,crazyegg,bing,addthis,google-analytics,googleadservices,t,facebook,twitter,googleapis"
https://web.archive.org/web/20180616030726/http://www.lowndes.k12.ga.us:80/,"gstatic,google"
https://web.archive.org/web/20180506150952/http://www.loxdale.com:80/,"googleapis,youtube,google-analytics,w"
https://web.archive.org/web/20180412131819/http://www.loyno.edu/,"adroll,cloudflare,googletagmanager,google-analytics,twitter,googleapis"
https://web.archive.org/web/20180525185715/http://www.loyolaramblers.com/,"cloudflare,amazonaws,google-analytics,doubleclick"
https://web.archive.org/web/20180809185659/http://loyolaschool.org/,
https://web.archive.org/web/20180602103041/http://www.lp.edu.pe:80/,
https://web.archive.org/web/20180519044357/https://lpatucson.org/,"w,wp,google-analytics,gravatar,google"
https://web.archive.org/web/20180512135020/http://www.lpgs.bromley.sch.uk:80/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20180531125931/https://www.lphs.net/,"newrelic,app,google-analytics,microsoftonline,googleusercontent,google,googleapis"
https://web.archive.org/web/20180523165749/http://lpi.tel.uva.es:80/,google-analytics
https://web.archive.org/web/20180411060215/http://www.lpisd.org:80/,"google-analytics,google"
https://web.archive.org/web/20180414092725/https://www.lpl.arizona.edu/,"bootstrapcdn,cloudflare,jsdelivr,google-analytics,googleapis"
https://web.archive.org/web/20180613201336/https://lps.lexingtonma.org/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180523040035/http://www.lpsb.org.uk:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180512185500/https://www.lpscinc.com/,"newrelic,google-analytics"
https://web.archive.org/web/20180516021444/http://www.lpsd.ca:80/,"typekit,google-analytics,googleapis"
https://web.archive.org/web/20180405233105/http://www.lpts.edu:80/,"windows,google-analytics"
https://web.archive.org/web/20180413121907/http://www.lpu.in/,"onesignal,datatables,everesttech,googletagmanager,zopim,facebook"
https://web.archive.org/web/20180520065559/http://www.lrac.co.uk/,addthis
https://web.archive.org/web/20180521230202/http://lrc.geo.umn.edu:80/,"facebook,google-analytics"
https://web.archive.org/web/20180527052724/http://www.lrc.rpi.edu:80/,
https://web.archive.org/web/20180412160047/http://lrcentralhigh.net/,"appspot,akamaized,googleapis"
https://web.archive.org/web/20180413044155/https://www.lrei.org/,google-analytics
https://web.archive.org/web/20180415172653/http://www.lrsd.org/,"flickr,app,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20180527051442/http://www.lruhs.org:80/,pixel
https://web.archive.org/web/20180520022326/https://ls.ucdavis.edu/,"newrelic,youtube,google-analytics"
https://web.archive.org/web/20180412174412/http://ls.wisc.edu/,"crazyegg,youtube,google-analytics"
https://web.archive.org/web/20180421065343/http://www.lsc.edu:80/,"adsrvr,fbcdn,google-analytics,googleapis"
https://web.archive.org/web/20180601145209/http://www.lsc.k12.in.us:80/,"youtube,twitter,google-analytics"
https://web.archive.org/web/20180319150409/http://lsc.psu.edu/,"googletagmanager,google-analytics"
https://web.archive.org/web/20180511020943/http://lsda.jsc.nasa.gov:80/,
https://web.archive.org/web/20180412184406/http://www.lse.ac.uk/,googletagmanager
https://web.archive.org/web/20180521191726/http://www.lsesu.com/,"newrelic,jquery,google-analytics,aspnetcdn,googleapis"
https://web.archive.org/web/20180513020802/http://www.lsfrench.com/,"google-analytics,googlesyndication"
https://web.archive.org/web/20180520135716/http://www.lsg.musin.de:80/,bootstrapcdn
https://web.archive.org/web/20180519013626/http://lsgh.edu.ph/,
https://web.archive.org/web/20180519101523/http://www.lshawks.org/,"gstatic,googleusercontent,google"
https://web.archive.org/web/20180412144801/https://www.lshtm.ac.uk/,"newrelic,addthis,googletagmanager"
https://web.archive.org/web/20180523134615/http://www.lsi-bochum.de:80/,"googletagmanager,googleapis"
https://web.archive.org/web/20180413011724/http://www.lsi.edu:80/,"bootstrapcdn,cloudflare,jquery,google-analytics,facebook"
https://web.archive.org/web/20180612192414/http://www.lsi.ku.edu:80/,"addtoany,cloudflare,vimeo,google-analytics"
https://web.archive.org/web/20180529191002/http://www.lsieducation.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180517151631/http://www.lskc.edu.hk:80/,googleapis
https://web.archive.org/web/20180515163220/http://lso.ac.uk:80/,w
https://web.archive.org/web/20180819214324/http://www.lsps.ttct.edu.tw:80/,
https://web.archive.org/web/20180416153803/http://www.lsps.tyc.edu.tw:80/,youtube
https://web.archive.org/web/20180516054957/http://www.lsr-nds.de:80/,"twimg,youtube,facebook,twitter,cdninstagram"
https://web.archive.org/web/20180522144015/http://www.lssc.edu:80/,google-analytics
https://web.archive.org/web/20180527183012/http://www.lssc.k12.in.us:80/,newrelic
https://web.archive.org/web/20180513120800/http://www.lsschool.org:80/,"gstatic,googleusercontent,google"
https://web.archive.org/web/20180504043932/http://www.lssd.org/,googleapis
https://web.archive.org/web/20180418105038/http://www.lssu.edu/,"adobe,w,googletagmanager,fontawesome,google-analytics,googleapis"
https://web.archive.org/web/20180519102827/http://www.lssulakers.com/,"newrelic,scorecardresearch,quantserve,googletagmanager"
https://web.archive.org/web/20180516201917/http://www.lstc.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180413043338/http://www.lsu.edu/,"googletagmanager,jquery,google-analytics,youtube,sharethis,googleapis"
https://web.archive.org/web/20180519190503/http://www.lsua.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20180522131414/http://www.lsualumni.org/,"hubspot,cloudflare,fontawesome,jquery,hs-scripts,google-analytics"
https://web.archive.org/web/20180412043135/http://lsue.edu:80/,"youtube,jquery,google-analytics,googleapis"
https://web.archive.org/web/20180413163941/http://lsusports.net/,"adroll,dotomi,googletagmanager,scorecardresearch,google-analytics,googletagservices,facebook,twitter,googleapis"
https://web.archive.org/web/20180314021613/http://ltaat.fcien.edu.uy/,adobe
https://web.archive.org/web/20180425095321/http://www.ltbn.com:80/,
https://web.archive.org/web/20180517042612/http://www.ltc.act.edu.au:80/,"addthis,googleapis"
https://web.archive.org/web/20180606191458/http://www.lths.net:80/,"newrelic,app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180525052233/http://www.lti.cs.cmu.edu:80/,google-analytics
https://web.archive.org/web/20180606144617/http://www.ltjh.ilc.edu.tw:80/,
https://web.archive.org/web/20180515071407/http://www.ltm.uni-erlangen.de:80/,
