url,3p-domain
https://web.archive.org/web/20160521083848/http://iut.ups-tlse.fr:80/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20160416071254/http://www.iut2.upmf-grenoble.fr/,google-analytics
https://web.archive.org/web/20160407202757/http://iutdijon.u-bourgogne.fr:80/,"facebook,google-analytics"
https://web.archive.org/web/20160521051603/http://www.iutenligne.net:80/,"facebook,twitter,google-analytics"
https://web.archive.org/web/20160514123218/http://www.iutlaroche.univ-nantes.fr:80/,
https://web.archive.org/web/20160522034614/http://www.iutoic-dhaka.edu:80/,
https://web.archive.org/web/20160524114546/http://iv-lo.krakow.pl:80/,"google-analytics,w"
https://web.archive.org/web/20160511225220/http://ivanovo.ac.ru:80/,"gstatic,googleapis"
https://web.archive.org/web/20160510073912/http://www.ivgsha.ru:80/,google-analytics
https://web.archive.org/web/20160510061155/http://www.ivnnl.com:80/,google-analytics
https://web.archive.org/web/20160412055411/http://ivytech.edu/,"adsrvr,doubleclick,mxptint,google-analytics,google,googleapis"
https://web.archive.org/web/20160409003821/http://www.iw.lodz.pl:80/,google-analytics
https://web.archive.org/web/20160512083952/http://www.iwamizawahigashi.hokkaido-c.ed.jp:80/?,
https://web.archive.org/web/20160703010758/http://www.iware.ne.jp:80/,google-analytics
https://web.archive.org/web/20160513185941/http://www.iwate-pu.ac.jp:80/,twimg
https://web.archive.org/web/20160419115247/http://www.iwate-u.ac.jp:80/,
https://web.archive.org/web/20160516175549/http://www.iwcc.edu:80/,"facebook,jquery,google-analytics"
https://web.archive.org/web/20160503144625/http://www.iwnc.net:80/,
https://web.archive.org/web/20160525052411/http://www.iwr.msu.edu:80/,
https://web.archive.org/web/20160412035032/http://www.iwusports.com/,"cloudflare,newrelic,google-analytics,ytimg,amazonaws,googleapis"
https://web.archive.org/web/20160521081954/http://www.iwuwildcats.com:80/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20160510120412/http://www.ixchelschool.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160519230958/http://www.iztacala.unam.mx:80/,
https://web.archive.org/web/20160605175428/http://izumi-math.jp:80/,"yimg,yahoo"
https://web.archive.org/web/20160304125255/http://www.izz.waw.pl/,
https://web.archive.org/web/20160531231636/http://www.ja.nl:80/,"googleapis,wp,w"
https://web.archive.org/web/20160516051752/http://www.jacet.org:80/,googleapis
https://web.archive.org/web/20160526082941/http://www.jackrabbitclass.com/,"netdna-cdn,googletagmanager,w"
https://web.archive.org/web/20160501060444/http://www.jacksboroisd.net/,
https://web.archive.org/web/20160529111303/http://www.jackson.k12.al.us:80/?,google-analytics
https://web.archive.org/web/20160304034743/http://jackson.stark.k12.oh.us/,"google,googleapis"
https://web.archive.org/web/20160521143221/http://www.jacksoncoschools.com:80/,"amazonaws,google-analytics"
https://web.archive.org/web/20160409102412/http://www.jacobaschool.nl:80/,googleapis
https://web.archive.org/web/20160517190116/http://www.jagdschulatlas.de:80/,"googletagservices,cloudflare,addthis,google-analytics"
https://web.archive.org/web/20160530140957/http://www.jags.org.uk:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20160525003354/http://www.jaims.org:80/,google-analytics
https://web.archive.org/web/20160418204024/http://www.jaist.ac.jp/,google-analytics
https://web.archive.org/web/20160525030545/http://www.jak.lv:80/,sharepointonline
https://web.archive.org/web/20160604164231/http://www.jakobushaus.de:80/,
https://web.archive.org/web/20160601075530/http://www.jakosc.biz:80/?,"googlesyndication,w,doubleclick,zemanta,google-analytics,googleadservices"
https://web.archive.org/web/20160526212033/http://www.jamboreeindia.com:80/,"googletagmanager,cloudfront,google,googleapis"
https://web.archive.org/web/20160422084536/http://www.jameslogan.org/,"typekit,twimg,google"
https://web.archive.org/web/20160529062401/http://www.jandorfverlag.de:80/,
https://web.archive.org/web/20160516155920/http://www.jannalie-p.schools.nsw.edu.au:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20160528041929/http://www.janobrien.com/,"quantserve,zemanta,scorecardresearch,google-analytics,sharethis,creativecommons"
https://web.archive.org/web/20160531235901/http://www.jaos.or.jp:80/,"w,googleapis"
https://web.archive.org/web/20160407175132/http://www.japaneseschool.org/,amazon-adsystem
https://web.archive.org/web/20160604111713/http://www.japon.campusfrance.org:80/,"google-analytics,google"
https://web.archive.org/web/20160522082633/http://www.jara.org:80/?,
https://web.archive.org/web/20160525235349/http://jardin-botanique.unistra.fr:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160517204408/http://jardin-sciences.unistra.fr:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160512093002/http://www.jasper.k12.al.us:80/,"google-analytics,google"
https://web.archive.org/web/20160612145535/http://www.jasper.k12.ga.us/,"netdna-cdn,google-analytics,google"
https://web.archive.org/web/20160414233751/http://www.jasso.go.jp:80/,google-analytics
https://web.archive.org/web/20160506204119/http://www.jazzcampwest.com/,"typekit,jquery,google-analytics,facebook,googleapis"
https://web.archive.org/web/20160513161748/http://www.jazzles.com:80/,"twitter,google-analytics,googleapis"
https://web.archive.org/web/20160526040214/http://www.jazzschool.com:80/,"wp,doubleclick,google-analytics,w"
https://web.archive.org/web/20160329131604/http://www.jbgizmo.com/,
https://web.archive.org/web/20160502180638/http://jbilibrary.org:80/,google-analytics
https://web.archive.org/web/20160526104929/http://www.jbims.edu:80/,google-analytics
https://web.archive.org/web/20160416063608/http://jbpierce.org:80/,"netdna-cdn,google-analytics,w"
https://web.archive.org/web/20160414165310/http://www.jburroughs.org/,google-analytics
https://web.archive.org/web/20160519053558/http://www.jc-schools.net:80/,google
https://web.archive.org/web/20160508190626/http://jc.nuaa.edu.cn:80/,
https://web.archive.org/web/20160419123641/http://www.jc.shukutoku.ac.jp/,"google,google-analytics,googleapis"
https://web.archive.org/web/20160320143804/http://www.jcarroll.org/,"google-analytics,w"
https://web.archive.org/web/20160408235938/http://www.jch.unimelb.edu.au/,google-analytics
https://web.archive.org/web/20160412093842/http://www.jchs.edu:80/,google-analytics
https://web.archive.org/web/20160414133906/http://www.jchs.harvard.edu/,google-analytics
https://web.archive.org/web/20160603114242/http://jcms.jesus.cam.ac.uk/,
https://web.archive.org/web/20160518004802/http://www.jcn.nihon-u.ac.jp:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160602155458/http://jcr.stcatz.ox.ac.uk:80/,
https://web.archive.org/web/20160511195236/http://www.jcri.jp:80/,
https://web.archive.org/web/20160518200519/http://www.jcschools.com:80/,"bootstrapcdn,googleapis"
https://web.archive.org/web/20160519050121/http://www.jcsd.k12.ms.us:80/,adobe
https://web.archive.org/web/20160504144936/http://www.jcsd.k12.or.us:80/,"youtube,google"
https://web.archive.org/web/20160529150419/http://www.jcslumenchristi.org:80/,"facebook,google,w"
https://web.archive.org/web/20160528205224/http://jcsmr.anu.edu.au/,"jquery,google-analytics"
https://web.archive.org/web/20160522050315/http://jcsu.jesus.cam.ac.uk:80/?,w
https://web.archive.org/web/20160404081604/http://www.jcsw.ac.jp/,"yahoo,googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20160422215945/http://www.jct.ac.il:80/,"youtube,googletagmanager,google-analytics"
https://web.archive.org/web/20160518224008/http://www.jcu.cz:80/,google-analytics
https://web.archive.org/web/20160516202559/http://www.jcu.edu:80/,
https://web.archive.org/web/20160528184010/http://www.jcusports.com:80/,"cloudflare,newrelic,google-analytics,ytimg,amazonaws,googleapis"
https://web.archive.org/web/20160530191905/http://www.jdcsd.com:80/,googleapis
https://web.archive.org/web/20160609094648/http://www.jdes.tyc.edu.tw:80/,
https://web.archive.org/web/20160414213738/http://www.jdiet.ac.in:80/,google
https://web.archive.org/web/20160507225403/http://jdlc.curtin.edu.au:80/,"youtube,google-analytics,w"
https://web.archive.org/web/20160427190131/http://www.jdps.tyc.edu.tw/,
https://web.archive.org/web/20160530223914/http://www.jdw.nl:80/,google-analytics
https://web.archive.org/web/20160413145737/http://jea.org:80/,"googleapis,googletagservices,google-analytics,w"
https://web.archive.org/web/20160523001936/http://www.jefcoed.com:80/?,"twitter,google-analytics"
https://web.archive.org/web/20160324210809/http://www.jeff-davis.k12.ga.us:80/,
https://web.archive.org/web/20160522054533/http://www.jeffcopublicschools.org:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20170203102023/http://jefferson.augusoft.net//,google-analytics
https://web.archive.org/web/20160610064101/http://www.jefferson.k12.ga.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160520172326/http://jefferson.k12.ky.us:80/,"google-analytics,google"
https://web.archive.org/web/20160519032924/http://jefferson.village.virginia.edu/,
https://web.archive.org/web/20160508115634/http://jeffersondavis.rice.edu/,google-analytics
https://web.archive.org/web/20160531232904/http://www.jeffersonschooldistrict.org:80/,"google-analytics,google"
https://web.archive.org/web/20160526205118/http://jeffmcmahon.com/,"google-analytics,w"
https://web.archive.org/web/20160610064555/http://www.jeg.ch:80/?,"google-analytics,google,w"
https://web.archive.org/web/20160503235635/http://www.jelf.org/,"typekit,google-analytics"
https://web.archive.org/web/20160517142048/http://www.jenaplan.nl:80/,
https://web.archive.org/web/20160513235747/http://www.jenkins.k12.ky.us:80/,"google-analytics,google"
https://web.archive.org/web/20160521065557/http://www.jente.edu.tw:80/,"google,googleapis"
https://web.archive.org/web/20160521182151/http://www.jeremytaylor.eu:80/,"google-analytics,addthis,google,w"
https://web.archive.org/web/20160516040617/http://www.jerusalemu.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160525110141/http://www.jesna.org:80/,
https://web.archive.org/web/20160322235053/http://www.jesse-owens.org/,
https://web.archive.org/web/20160518072615/http://www.jessheim.vgs.no:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160521091310/http://www.jessup.edu:80/,"google-analytics,w"
https://web.archive.org/web/20160415075437/http://www.jesus.ox.ac.uk:80/,google-analytics
https://web.archive.org/web/20160601195920/http://www.jet.org.za:80/,google-analytics
https://web.archive.org/web/20160504004304/http://www.jetaanc.org/,"w,paypalobjects,wp,google-analytics,gravatar,google,googleapis"
https://web.archive.org/web/20160508054041/http://www.jetaany.org/,
https://web.archive.org/web/20160507084758/http://www.jetaasc.org/,
https://web.archive.org/web/20160507221909/http://www.jetaatoronto.ca:80/,"addthis,google-analytics"
https://web.archive.org/web/20160517125802/http://www.jetz.ch:80/,google-analytics
https://web.archive.org/web/20160417140945/http://www.jewellcardinals.com:80/,"cloudflare,newrelic,google-analytics,ytimg,amazonaws,googleapis"
https://web.archive.org/web/20160528233427/http://www.jewish-studies.com,
https://web.archive.org/web/20160514094522/http://jewishstudies.rutgers.edu:80/,"youtube,google-analytics"
https://web.archive.org/web/20160525052154/http://www.jewishstudycenter.org:80/,"youtube,google"
https://web.archive.org/web/20160523194039/http://www.jf.spbu.ru:80/,"vk,rambler,googletagmanager,yandex"
https://web.archive.org/web/20160606001124/http://www.jfk.edu.mx:80/,"youtube,google-analytics"
https://web.archive.org/web/20160412223300/http://www.jfku.edu:80/,"thebrighttag,btstatic"
https://web.archive.org/web/20160718130120/http://jg.qust.edu.cn:80/,weather
https://web.archive.org/web/20160502161610/http://www.jgg.jp:80/,
https://web.archive.org/web/20160429180506/http://www.jgsee.kmutt.ac.th:80/,"facebook,google-analytics,google"
https://web.archive.org/web/20160514223805/http://www.jhjh.cyc.edu.tw:80/,"jquery,adobe"
https://web.archive.org/web/20160517023720/http://jhs.butts.k12.ga.us:80/,google-analytics
https://web.archive.org/web/20160412132220/http://www.jibc.ca:80/,"youtube,google-analytics"
https://web.archive.org/web/20160628040956/http://www.jiddischkurs.org:80/,
https://web.archive.org/web/20160601112815/https://www.jigsaw.org//,"bootstrapcdn,googletagmanager,google-analytics,googleapis"
https://web.archive.org/web/20160510210702/https://www.jigsawmedical.com/,"youtube,google-analytics,w"
https://web.archive.org/web/20160529013420/http://www.jikkyo.co.jp:80/,"verisign,google-analytics"
https://web.archive.org/web/20160529010329/http://www.jimena.com:80/,w
https://web.archive.org/web/20160605065747/http://www.jin-ai.ac.jp:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20160517131008/http://www.jindai-h.metro.tokyo.jp:80/,
https://web.archive.org/web/20160519175112/http://jinsha.iwate-u.ac.jp:80/,w
https://web.archive.org/web/20160522225823/http://www.jirs.ac.in:80/,"cloudflare,jsdelivr,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20160406043357/http://jis.oxfordjournals.org:80/,
https://web.archive.org/web/20160412192329/http://www.jisc.ac.uk/,"newrelic,google-analytics,googletagmanager,googleapis"
https://web.archive.org/web/20160510032705/http://www.jisd.de:80/,google-analytics
https://web.archive.org/web/20160412201338/http://www.jisd.org/,
https://web.archive.org/web/20160518101343/http://www.jitsumu.co.jp:80/,"mixi,googletagmanager,facebook,twitter,google"
https://web.archive.org/web/20160416191205/http://www.jiu.ac.jp:80/,"google-analytics,google"
https://web.archive.org/web/20160517031704/http://www.jiyifa.com:80/,baidu
https://web.archive.org/web/20160613050624/http://www.jjcahill-h.schools.nsw.edu.au:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20160519163435/http://www.jjkeller.com:80/,"adroll,quantserve,doubleclick,coremetrics,pages04,googleadservices"
https://web.archive.org/web/20160411225648/http://www.jkcf.org:80/,"newrelic,google-analytics,hubspot,google"
https://web.archive.org/web/20160520142720/http://www.jkha.org:80/,googleapis
