url,3p-domain
https://web.archive.org/web/20150419074241/http://www.mbaworld.com:80/,"twimg,google-analytics"
https://web.archive.org/web/20150506072306/http://mbc.school.nz:80/,google-analytics
https://web.archive.org/web/20150330073924/http://www.mbdi.com/,google-analytics
https://web.archive.org/web/20150726174319/http://www.mbef.org/,"youtube,cloudfront,google-analytics"
https://web.archive.org/web/20150505224646/http://www.mbi-berlin.de:80/,
https://web.archive.org/web/20150513162421/http://www.mbisegypt.com/,
https://web.archive.org/web/20150508150443/http://mbjs.brandenburg.de/,
https://web.archive.org/web/20150422030840/http://mbp_x.republika.pl:80/,
https://web.archive.org/web/20150320081042/http://www.mbrt.org/,"wp,google-analytics,facebook,gravatar,twitter"
https://web.archive.org/web/20150518043856/http://mbschool.ru:80/?,
https://web.archive.org/web/20150511182813/http://www.mbteach.org:80/,google-analytics
https://web.archive.org/web/20150520013603/http://www.mc-jma.go.jp:80/,
https://web.archive.org/web/20150520141432/http://www.mc.edu.ph:80/,"globalsign,google-analytics"
https://web.archive.org/web/20150412224049/http://mca.edu/,"wp,google-analytics"
https://web.archive.org/web/20150524024534/http://www.mcacubs.com:80/,"newrelic,google-analytics"
https://web.archive.org/web/20150525000941/http://mcb.arizona.edu:80/,google-analytics
https://web.archive.org/web/20150522150327/https://mcb.berkeley.edu/,"youtube,googleapis"
https://web.archive.org/web/20150420063738/http://www.mcc.edu/,"adnxs,google-analytics,googleapis"
https://web.archive.org/web/20150419033914/http://www.mcc.wa.edu.au/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20150512173548/http://www.mccd.edu:80/,google-analytics
https://web.archive.org/web/20150317074428/http://www.mccks.edu:80/,"facebook,google-analytics"
https://web.archive.org/web/20150518074431/http://mcclurems.seattleschools.org:80/,"google-analytics,amazonaws,google,googleapis"
https://web.archive.org/web/20150413033234/http://www.mccmky.qld.edu.au/,"youtube,facebook,google-analytics,googleapis"
https://web.archive.org/web/20150514182004/http://www.mccn.edu:80/,google-analytics
https://web.archive.org/web/20150503170023/http://www.mccomb.k12.ms.us:80/,
https://web.archive.org/web/20150512002305/http://mccormick.edu:80/,google-analytics
https://web.archive.org/web/20150429185157/http://www.mccreary.k12.ky.us:80/,
https://web.archive.org/web/20150316192348/http://www.mccurtain.k12.ok.us/,googleapis
https://web.archive.org/web/20150329200932/http://www.mcdanielathletics.com/,quantserve
https://web.archive.org/web/20150516190741/http://www.mcdonald.cam.ac.uk:80/,typekit
https://web.archive.org/web/20150602072233/http://mcdonnell.wustl.edu:80/,"google-analytics,w"
https://web.archive.org/web/20150403103202/http://www.mcdonogh.org/,"google-analytics,googleapis"
https://web.archive.org/web/20150515172432/http://www.mcdowell.k12.nc.us:80/,"youtube,googleapis"
https://web.archive.org/web/20150401214152/http://www.mcdowelltech.edu/,google-analytics
https://web.archive.org/web/20150421151954/http://www.mceachernhigh.org/,
https://web.archive.org/web/20150316080243/http://www.mceschools.com/,"google-analytics,googleapis"
https://web.archive.org/web/20150426094907/http://www.mcet.org:80/,
https://web.archive.org/web/20150526033900/http://mcgeheeschool.com:80/?,google-analytics
https://web.archive.org/web/20150413131931/http://www.mcgilltribune.com/,"googletagservices,adgear,google-analytics,googlesyndication"
https://web.archive.org/web/20150801181833/http://www.mcginnisschoolofdriving.com/,"addthis,google,zopim"
https://web.archive.org/web/20150508142642/http://www.mcguffey.k12.pa.us:80/,"youtube,google-analytics"
https://web.archive.org/web/20150503134754/http://www.mchlibrary.info:80/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20150629234028/http://www.mchs.edu/,"jquery,google-analytics"
https://web.archive.org/web/20150517041637/http://www.mcisd.us:80/,
https://web.archive.org/web/20150801222503/http://mckasd.net/,"apple,app,google-analytics,youtube,facebook,googleusercontent,google,googleapis"
https://web.archive.org/web/20150330143329/http://mckay.salkeiz.k12.or.us/,"newrelic,google-analytics"
https://web.archive.org/web/20150522134244/http://www.mckbearcats.com/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20150530025223/http://mckenzie.edu:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20150326063013/https://mckenzie.ltschools.org/,"google-analytics,google"
https://web.archive.org/web/20150521081353/http://www.mckissock.com:80/,"doubleclick,clicktale,googleadservices,pantherssl,googleapis"
https://web.archive.org/web/20150430053636/http://www.mclanguages.ru:80/,"yadro,jquery,google-analytics,yandex,youtube,yastatic"
https://web.archive.org/web/20150418015126/http://www.mclaughlin.k12.sd.us:80/,
https://web.archive.org/web/20150410054640/http://www.mclibrary.duke.edu:80/,
https://web.archive.org/web/20150510091244/http://mcmcse.com/,addthis
https://web.archive.org/web/20150426123027/http://www.mcn.ac.jp:80/,google-analytics
https://web.archive.org/web/20150324220240/http://www.mcnhs.org/,"adobe,google-analytics,google"
https://web.archive.org/web/20150418173644/http://www.mcps.k12.va.us/,"facebook,google,googleapis"
https://web.archive.org/web/20150513044743/http://www.mcpstars.org:80/,
https://web.archive.org/web/20150520063246/http://www.mcquaid.org:80/,"newrelic,google-analytics,doubleclick"
https://web.archive.org/web/20150413070307/http://www.mcrel.org/,"typekit,sharethis,google-analytics,googleapis"
https://web.archive.org/web/20150509081203/http://www.mcs.k12.in.us:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150813131430/https://www.mcs4kids.com/,"google-analytics,googleapis"
https://web.archive.org/web/20150512230036/http://www.mcsc.vic.edu.au:80/,google-analytics
https://web.archive.org/web/20150511154919/http://mcscots.com:80/,"youtube,quantserve,addthis"
https://web.archive.org/web/20150523233942/http://www.mcsdk12.org:80/,"youtube,google-analytics"
https://web.archive.org/web/20150521182606/http://www.mcsr.olemiss.edu:80/,google-analytics
https://web.archive.org/web/20150526154403/http://mcu.ac.th:80/,"facebook,histats"
https://web.archive.org/web/20150427033345/http://mcvts.net:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20150627181730/http://www.mcvts.org/,googleapis
https://web.archive.org/web/20150414031613/http://www.mcz.harvard.edu/,google
https://web.archive.org/web/20150523090519/http://www.mdacc.org:80/,"youtube,google-analytics"
https://web.archive.org/web/20150411181701/http://www.mdanderson.org/,"rfihub,doubleclick,serving-sys,addthis,2o7,facebook,mathtag"
https://web.archive.org/web/20150514210736/http://www.mdc.edu/,adobe
https://web.archive.org/web/20150504080551/http://mdcune.psych.ucla.edu/,google-analytics
https://web.archive.org/web/20150516214614/http://www.mdes.u98.k12.me.us:80/,google
https://web.archive.org/web/20150411044529/http://mdhs.unimelb.edu.au/,"youtube,googletagmanager,google-analytics"
https://web.archive.org/web/20150523191723/http://www.mdi.ac.in:80/,"adobe,google-analytics,googleapis"
https://web.archive.org/web/20150420114607/http://www.mdschool.com/,"youtube,google-analytics,doubleclick"
https://web.archive.org/web/20150516141855/http://www.mdsg.umd.edu:80/,"google-analytics,youtube,fonts,google,googleapis"
https://web.archive.org/web/20150524031233/http://www.mdu.ac.jp:80/,
https://web.archive.org/web/20150426114728/http://masching@mdw.ac.at/,
https://web.archive.org/web/20150426113759/http://me.berkeley.edu:80/,
https://web.archive.org/web/20150515233233/http://me.unm.edu:80/,
https://web.archive.org/web/20150427222545/http://www.me.uvic.ca:80/,
https://web.archive.org/web/20150315022844/http://www.mea.org/,"doubleclick,youtube,google-analytics,comm100,googleadservices,facebook,sharethis"
https://web.archive.org/web/20150530093401/https://mead.sd54.org/,"youtube,google-analytics,w"
https://web.archive.org/web/20150524145459/http://meadowbrook-ma.org:80/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20150520075326/http://www.meadowridge.bc.ca:80/,"newrelic,google-analytics"
https://web.archive.org/web/20150512114254/http://mealtimeclm.com/,
https://web.archive.org/web/20150403183417/http://www.meaningfullife.com:80/,"googletagmanager,google-analytics,google"
https://web.archive.org/web/20150411130133/http://www.meanjin.com.au/,"typekit,github,google-analytics,googleapis"
https://web.archive.org/web/20150515180125/http://www.meb.gov.tr:80/,"google,yandex"
https://web.archive.org/web/20150411001336/http://www.mec.ac.in/,"google,jsdelivr,googleapis"
https://web.archive.org/web/20150408183211/http://www.mec.gub.uy:80/,google-analytics
https://web.archive.org/web/20150427225822/http://mec.sas.upenn.edu/,google-analytics
https://web.archive.org/web/20150520132734/http://www.meca.edu/,"google-analytics,cloudfront,google,googleapis"
https://web.archive.org/web/20150604063612/http://www.mecad.org/,"google-analytics,google"
https://web.archive.org/web/20150907212848/http://mecc.mcgill.ca/,google-analytics
https://web.archive.org/web/20150510151442/http://www.mecc.polimi.it:80/,google-analytics
https://web.archive.org/web/20150525060344/http://www.mech.sdu.edu.cn:80/,
https://web.archive.org/web/20150331053427/http://mechanical.illinois.edu:80/,google-analytics
https://web.archive.org/web/20150405071148/http://www.med.emory.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150529164533/http://www.med.fukuoka-u.ac.jp:80/,
https://web.archive.org/web/20150719015920/http://www.med.gifu-u.ac.jp/,google-analytics
https://web.archive.org/web/20150531045216/http://www.med.kindai.ac.jp:80/,google-analytics
https://web.archive.org/web/20150520095035/http://www.med.kobe-u.ac.jp:80/,
https://web.archive.org/web/20150426150455/http://med.kurume-u.ac.jp:80/,
https://web.archive.org/web/20150412224224/http://med.miami.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150509164848/http://www.med.miyazaki-u.ac.jp/,"google-analytics,google"
https://web.archive.org/web/20150416161249/http://www.med.muni.cz:80/?,google-analytics
https://web.archive.org/web/20150515065018/http://www.med.nagoya-cu.ac.jp:80/,google-analytics
https://web.archive.org/web/20150509215226/http://www.med.nagoya-u.ac.jp/,
https://web.archive.org/web/20150515011404/http://www.med.niigata-u.ac.jp:80/,
https://web.archive.org/web/20150428111656/http://www.med.osaka-u.ac.jp:80/,googleapis
https://web.archive.org/web/20150329003812/http://www.med.spbu.ru/,yandex
https://web.archive.org/web/20150412120903/http://med.stanford.edu/,adobedtm
https://web.archive.org/web/20150427234957/http://med.ualberta.ca/,
https://web.archive.org/web/20150408132540/http://med.unc.edu/,"typekit,doubleclick"
https://web.archive.org/web/20150512111315/http://www.med.uni-giessen.de:80/,
https://web.archive.org/web/20150409232303/http://www.med.unifi.it/,
https://web.archive.org/web/20150323094416/http://www.med.unipmn.it/,
https://web.archive.org/web/20150402173245/http://www.med.univ-montp1.fr/,
https://web.archive.org/web/20150427005758/http://www.med.unlp.edu.ar:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20150410162122/http://www.med.upenn.edu/,google-analytics
https://web.archive.org/web/20150705120633/https://med.uth.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150529170259/http://www.med.uva.es:80/,googleapis
https://web.archive.org/web/20150414181716/http://www.med.wisc.edu/,"addthis,google-analytics"
https://web.archive.org/web/20150522141242/http://www.medaillesports.com/,"cloudflare,addthis,newrelic,google-analytics,googleapis"
https://web.archive.org/web/20150729225605/http://www.medau-schule.de:80/,"facebook,google-analytics,zopim"
https://web.archive.org/web/20150530130418/http://www.meddent.uwa.edu.au:80/,googleapis
https://web.archive.org/web/20150603135103/https://www.medecine.univ-paris5.fr/,google-analytics
https://web.archive.org/web/20150513063903/http://www.medecine.univ-rennes1.fr/,
https://web.archive.org/web/20150531131548/http://www.medecine.ups-tlse.fr:80/,
https://web.archive.org/web/20150413061757/http://www.medentry.edu.au/,"crazyegg,google-analytics,google,googleapis"
https://web.archive.org/web/20150511194453/http://www.medfield.net/,google
https://web.archive.org/web/20150319044235/http://www.medfools.com/,"cetrk,amazon,google-analytics,googlesyndication"
https://web.archive.org/web/20150502010459/http://www.medford.k12.nj.us/,"app,google-analytics,googleapis"
https://web.archive.org/web/20150516102353/http://www.medi-learn.de:80/?,"google-analytics,google"
https://web.archive.org/web/20150703065550/http://www.media-courses.com/,"doubleclick,pinterest,addthis,jquery,google-analytics"
https://web.archive.org/web/20150520055046/http://media.lit.uaic.ro:80/,
https://web.archive.org/web/20150523192725/http://www.media.mit.edu/,google-analytics
https://web.archive.org/web/20150518070000/http://www.media.uio.no/,
https://web.archive.org/web/20150520075057/http://www.mediadesign.de:80/,"googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20150515091151/http://www.mediadesignschool.com:80/,"typekit,googletagmanager,googleapis"
https://web.archive.org/web/20150523101252/http://www.mediainstitute.edu:80/,"boldchat,doubleclick,btstatic,google-analytics,googleadservices,facebook,youtube,thebrighttag,google"
https://web.archive.org/web/20150427020233/http://mediarelations.illinoisstate.edu:80/,sharethis
https://web.archive.org/web/20150413030809/http://mediasmarts.ca/,"twitter,google-analytics"
